native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,cluster
GO:1901361,organic cyclic compound catabolic process,4.992100032940696e-05,616,250,26,21031,0.104,0.04220779220779221,"['ABCC1', 'ABCC2', 'ALDOA', 'APP', 'BLVRB', 'DERA', 'E2F1', 'EIF3E', 'EIF4A3', 'ELAVL1', 'ENO1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'HMOX1', 'HPRT1', 'LSM6', 'MAGOH', 'MRTO4', 'NPM1', 'PABPC4', 'PGK1', 'PHAX', 'SPP1', 'SSB']",0
GO:0045454,cell redox homeostasis,5.935601999274192e-05,42,250,8,21031,0.032,0.19047619047619047,"['BOLA1', 'GCLC', 'GLRX3', 'NQO1', 'PRDX1', 'PRDX4', 'TXN', 'TXNRD2']",0
GO:0072331,signal transduction by p53 class mediator,7.454374187908579e-05,181,250,14,21031,0.056,0.07734806629834254,"['BOP1', 'CD44', 'CDKN1A', 'E2F1', 'EIF5A', 'HEXIM1', 'HIPK2', 'MDM2', 'NPM1', 'PLK2', 'PMAIP1', 'RPS27L', 'SNW1', 'TP53']",0
GO:0044281,small molecule metabolic process,7.990238539534203e-05,1813,250,49,21031,0.196,0.02702702702702703,"['ABCC1', 'ABCG2', 'ADH5', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'CBR3', 'DERA', 'DHRS3', 'DHRS4', 'ENO1', 'EPHX1', 'ESD', 'GAPDH', 'GCLC', 'GLRX', 'GSTO1', 'HPRT1', 'MGST2', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTHFD2', 'NDUFA10', 'NDUFA9', 'NQO1', 'ODC1', 'PDHA1', 'PGK1', 'PHGDH', 'PMAIP1', 'PSAT1', 'PTGES', 'RAN', 'SHMT2', 'SLC7A11', 'TKT', 'TP53', 'TRIB3']",0
GO:0000082,G1/S transition of mitotic cell cycle,8.45830150663713e-05,213,250,15,21031,0.06,0.07042253521126761,"['ACTB', 'ANXA1', 'CCND1', 'CDKN1A', 'CDKN3', 'E2F1', 'EIF4E', 'EIF4EBP1', 'MDM2', 'MNAT1', 'PLK2', 'PSME2', 'RDX', 'RPS27L', 'TP53']",0
GO:0010468,regulation of gene expression,8.475691855474569e-05,5526,250,105,21031,0.42,0.019001085776330078,"['ABCC2', 'ACTB', 'ACTG1', 'ANXA1', 'APP', 'ATF4', 'ATXN2', 'BAG2', 'BRCA1', 'BRD2', 'C1D', 'CCND1', 'CCPG1', 'CD24', 'CDKN1A', 'CFLAR', 'COPS5', 'DDX54', 'DDX56', 'DNAJB1', 'E2F1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GNL3', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL13', 'MRTO4', 'MTIF2', 'MYH9', 'NCL', 'NOLC1', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PFN1', 'PHAX', 'PHGDH', 'PMF1', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'PTPRS', 'RAN', 'RBM14', 'RBM42', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0007049,cell cycle,8.857991680553769e-05,1819,250,49,21031,0.196,0.026937877954920284,"['ACTB', 'ANXA1', 'APP', 'BOP1', 'BRCA1', 'CCND1', 'CCPG1', 'CDKN1A', 'CDKN3', 'COPS5', 'E2F1', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EREG', 'HEXIM1', 'HIPK2', 'MDM2', 'MNAT1', 'MYH9', 'MZT1', 'NASP', 'NOLC1', 'NPM1', 'NUDC', 'PBK', 'PHGDH', 'PLK2', 'PMF1', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PSME2', 'RAN', 'RB1CC1', 'RBM14', 'RDX', 'RPS27L', 'RUVBL1', 'SFN', 'TFDP2', 'TP53', 'TUBA1A', 'TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B', 'TUBB6', 'UBE2S']",0
GO:0044248,cellular catabolic process,0.00010142073614089045,1600,250,45,21031,0.18,0.028125,"['ABCC1', 'ABCC2', 'ADH5', 'AKR1B10', 'AKR1C3', 'ALDOA', 'APP', 'BLVRB', 'CBR3', 'DERA', 'E2F1', 'EEF1A1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'ELAVL1', 'ENO1', 'EPHX1', 'ESD', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'GPC1', 'GSTO1', 'HMOX1', 'HPRT1', 'LSM6', 'MAGOH', 'MET', 'MGST2', 'MRTO4', 'NPM1', 'PABPC4', 'PGK1', 'PHAX', 'PLK2', 'PRDX1', 'PRDX4', 'RB1CC1', 'SHMT2', 'SLC7A5', 'SSB', 'TP53', 'TRIB3']",0
GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,0.00013482366335309246,85,250,10,21031,0.04,0.11764705882352941,"['CD44', 'CDKN1A', 'E2F1', 'EIF5A', 'HIPK2', 'MDM2', 'PMAIP1', 'RPS27L', 'SNW1', 'TP53']",0
GO:0043067,regulation of programmed cell death,0.00013915469495822742,1506,250,43,21031,0.172,0.028552456839309428,"['ACTB', 'AKR1B1', 'AKR1C3', 'ANXA1', 'ATF4', 'BRCA1', 'CCND1', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DNAJA1', 'E2F1', 'EIF2S1', 'EIF5A', 'ENO1', 'GCLC', 'HERPUD1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGAV', 'MDK', 'MDM2', 'MET', 'MNAT1', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PLK2', 'PMAIP1', 'RB1CC1', 'RUVBL1', 'SFN', 'SFPQ', 'SLC7A11', 'SLC7A5', 'TP53', 'TXNDC12']",0
GO:0048518,positive regulation of biological process,0.00014195930773394465,6250,250,114,21031,0.456,0.01824,"['ABCC1', 'ACTB', 'ACTG1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ATF4', 'BAG2', 'BRCA1', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DDX56', 'DHRS4', 'DNAJA1', 'E2F1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GNL3', 'GPC1', 'GSTO1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HPRT1', 'HSPD1', 'ILF2', 'ITGA3', 'ITGAV', 'KIF5B', 'KPNA2', 'LMAN1', 'LYAR', 'MDK', 'MDM2', 'MET', 'MGST2', 'MIF4GD', 'MNAT1', 'MYH9', 'NCL', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'ODC1', 'PA2G4', 'PFN1', 'PLK2', 'PMAIP1', 'PMF1', 'PPIE', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC1', 'PSMC3', 'PSMC4', 'PTGES', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'S100A4', 'SAR1A', 'SEC13', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SPP1', 'SSB', 'TFDP2', 'TIAL1', 'TMX1', 'TP53', 'TRIB3', 'TXN', 'UBE2S', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0042981,regulation of apoptotic process,0.00017475280996046832,1463,250,42,21031,0.168,0.028708133971291867,"['ACTB', 'AKR1B1', 'AKR1C3', 'ANXA1', 'ATF4', 'BRCA1', 'CCND1', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DNAJA1', 'E2F1', 'EIF2S1', 'EIF5A', 'ENO1', 'GCLC', 'HERPUD1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGAV', 'MDK', 'MDM2', 'MNAT1', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PLK2', 'PMAIP1', 'RB1CC1', 'RUVBL1', 'SFN', 'SFPQ', 'SLC7A11', 'SLC7A5', 'TP53', 'TXNDC12']",0
GO:0016137,glycoside metabolic process,0.00017915816714904947,20,250,6,21031,0.024,0.3,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2']",0
GO:0000278,mitotic cell cycle,0.00019574668563424145,895,250,31,21031,0.124,0.034636871508379886,"['ACTB', 'ANXA1', 'APP', 'BRCA1', 'CCND1', 'CDKN1A', 'CDKN3', 'E2F1', 'EIF4E', 'EIF4EBP1', 'EREG', 'MDM2', 'MNAT1', 'MZT1', 'NOLC1', 'NUDC', 'PBK', 'PLK2', 'PPP1R12A', 'PSME2', 'RAN', 'RDX', 'RPS27L', 'TP53', 'TUBA1A', 'TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B', 'TUBB6', 'UBE2S']",0
GO:0010557,positive regulation of macromolecule biosynthetic process,0.00022658481481470006,2603,250,61,21031,0.244,0.02343449865539762,"['ACTB', 'ACTG1', 'ANXA1', 'APP', 'ATF4', 'BAG2', 'BRCA1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'COPS5', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'FN1', 'GAPDH', 'GNL3', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPD1', 'ILF2', 'ITGA3', 'LYAR', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MYH9', 'NCL', 'NPM1', 'PMF1', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFPQ', 'SLC7A5', 'SNW1', 'SPP1', 'SSB', 'TFDP2', 'TP53', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0045727,positive regulation of translation,0.00023242379918652416,140,250,12,21031,0.048,0.08571428571428572,"['EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'MIF4GD', 'NPM1', 'PPP1R15A', 'PRMT1', 'RPS27L', 'RPS4X', 'SSB']",0
GO:0010498,proteasomal protein catabolic process,0.0002686985185204708,496,250,22,21031,0.088,0.04435483870967742,"['ASCC3', 'BAG2', 'CCDC47', 'GCLC', 'HERPUD1', 'MDM2', 'PBK', 'PMAIP1', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMB7', 'PSMC1', 'PSMC3', 'PSMC4', 'PSMD4', 'PSMD7', 'PSMD8', 'PSME2', 'TMX1', 'TRIB3', 'UBE2S']",0
GO:2001234,negative regulation of apoptotic signaling pathway,0.00032499725766421304,236,250,15,21031,0.06,0.0635593220338983,"['ATF4', 'BRCA1', 'CD44', 'CFLAR', 'DNAJA1', 'ENO1', 'GCLC', 'HERPUD1', 'HMGB2', 'HMOX1', 'ITGAV', 'MDM2', 'NRG1', 'RB1CC1', 'TXNDC12']",0
GO:1902644,tertiary alcohol metabolic process,0.0003380691447505363,22,250,6,21031,0.024,0.2727272727272727,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2']",0
GO:2001233,regulation of apoptotic signaling pathway,0.0003493035648514597,382,250,19,21031,0.076,0.049738219895287955,"['ATF4', 'BRCA1', 'CD44', 'CFLAR', 'DNAJA1', 'EIF5A', 'ENO1', 'GCLC', 'HERPUD1', 'HMGB2', 'HMOX1', 'ITGAV', 'MDM2', 'NRG1', 'PMAIP1', 'RB1CC1', 'SFPQ', 'TP53', 'TXNDC12']",0
GO:0098869,cellular oxidant detoxification,0.00035477021408816204,94,250,10,21031,0.04,0.10638297872340426,"['GPX2', 'GSTO1', 'MGST1', 'MGST2', 'NQO1', 'PRDX1', 'PRDX4', 'PTGES', 'TXN', 'TXNRD2']",0
GO:0009628,response to abiotic stimulus,0.0003935590683161917,1128,250,35,21031,0.14,0.03102836879432624,"['AKR1B1', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'CCND1', 'CD24', 'CDKN1A', 'CFLAR', 'DNAJA1', 'DNAJB1', 'EIF2S1', 'ENO1', 'GCLC', 'HIPK2', 'HMOX1', 'HSPD1', 'MDK', 'MDM2', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'NPM1', 'NQO1', 'PBK', 'PGK1', 'PMAIP1', 'PPP1CB', 'SLC7A11', 'SLC7A5', 'TP53', 'TUBA1A', 'TXN', 'TXNRD2', 'XRCC6']",0
GO:0009894,regulation of catabolic process,0.00040541929137775094,1026,250,33,21031,0.132,0.03216374269005848,"['APP', 'BAG2', 'E2F1', 'EEF1A1', 'EIF4A3', 'EIF4G2', 'ELAVL1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'GCLC', 'HIPK2', 'HMOX1', 'MAGOH', 'MDM2', 'MET', 'NPM1', 'NQO1', 'ODC1', 'PABPC4', 'PBK', 'PHAX', 'PLK2', 'PSMC1', 'PSMC3', 'PSMC4', 'PSME2', 'RB1CC1', 'RDX', 'SLC7A5', 'TMX1', 'TP53', 'TRIB3']",0
GO:0044843,cell cycle G1/S phase transition,0.00042635161957063915,241,250,15,21031,0.06,0.06224066390041494,"['ACTB', 'ANXA1', 'CCND1', 'CDKN1A', 'CDKN3', 'E2F1', 'EIF4E', 'EIF4EBP1', 'MDM2', 'MNAT1', 'PLK2', 'PSME2', 'RDX', 'RPS27L', 'TP53']",0
GO:1904816,"positive regulation of protein localization to chromosome, telomeric region",0.0005430823434159002,13,250,5,21031,0.02,0.38461538461538464,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'GNL3']",0
GO:0006081,cellular aldehyde metabolic process,0.0005845585963359576,76,250,9,21031,0.036,0.11842105263157894,"['ADH5', 'AKR1C1', 'AKR1C3', 'AKR7A2', 'ALDH1A1', 'ALDH3A1', 'DHRS4', 'ESD', 'TKT']",0
GO:0010467,gene expression,0.0006530653621004005,9214,250,149,21031,0.596,0.01617104406338181,"['ABCC2', 'ACTB', 'ACTG1', 'ANXA1', 'APP', 'ASCC3', 'ATF4', 'ATXN2', 'BAG2', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCDC47', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COIL', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GAR1', 'GCLC', 'GLRX3', 'GNL3', 'GRPEL1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HSPA9', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'KPNA4', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL10', 'MRPL13', 'MRPL35', 'MRPL47', 'MRPL49', 'MRPS18A', 'MRTO4', 'MTIF2', 'MYH9', 'NCL', 'NOLC1', 'NPM1', 'NRG1', 'NUDC', 'PA2G4', 'PABPC4', 'PDIA6', 'PFN1', 'PGK1', 'PHAX', 'PHGDH', 'PMF1', 'POLR2C', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PSMC3', 'PTPRS', 'RAN', 'RBM14', 'RBM42', 'RDX', 'RPL22L1', 'RPL28', 'RPL7A', 'RPS27A', 'RPS27L', 'RPS4X', 'RPS4Y1', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A5', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TUBA1A', 'TXN', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
GO:0031328,positive regulation of cellular biosynthetic process,0.0006758261720506523,2685,250,61,21031,0.244,0.02271880819366853,"['ACTB', 'ACTG1', 'ANXA1', 'APP', 'ATF4', 'BAG2', 'BRCA1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'COPS5', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'FN1', 'GAPDH', 'GNL3', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPD1', 'ILF2', 'ITGA3', 'LYAR', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MYH9', 'NCL', 'NPM1', 'PMF1', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFPQ', 'SLC7A5', 'SNW1', 'SPP1', 'SSB', 'TFDP2', 'TP53', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0006996,organelle organization,0.0007329344249793656,3613,250,75,21031,0.3,0.02075837254359258,"['ACTB', 'ACTG1', 'ALDOA', 'ANXA1', 'ASCC3', 'ATXN2', 'BOP1', 'BRCA1', 'BRIX1', 'CCDC47', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CFLAR', 'EIF2S1', 'EIF5', 'EREG', 'GAPDH', 'GAR1', 'GCLC', 'GNL3', 'HIPK2', 'HMGB2', 'HSPA9', 'HSPD1', 'IMMT', 'KIF5B', 'LAMA5', 'LMAN1', 'MDK', 'MET', 'MNAT1', 'MRTO4', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTIF2', 'MTX2', 'MYH9', 'MZT1', 'NASP', 'NDUFA10', 'NDUFA9', 'NDUFAF4', 'NOLC1', 'NPM1', 'NUDC', 'PFN1', 'PLK2', 'PMAIP1', 'PPP1R12A', 'PREB', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RDX', 'RPS27L', 'RUVBL1', 'SAR1A', 'SCO2', 'SEC13', 'SFN', 'TP53', 'TPM4', 'TUBA1A', 'TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B', 'TUBB6', 'TXNDC9', 'UBE2S', 'XRCC6']",0
GO:0030330,"DNA damage response, signal transduction by p53 class mediator",0.0008187193774673099,79,250,9,21031,0.036,0.11392405063291139,"['CD44', 'CDKN1A', 'HIPK2', 'MDM2', 'NPM1', 'PLK2', 'PMAIP1', 'RPS27L', 'TP53']",0
GO:0048523,negative regulation of cellular process,0.0008202863359337169,5541,250,102,21031,0.408,0.018408229561451002,"['ABCC2', 'ACTB', 'AKR1B1', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ATF4', 'ATXN2', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'CFLAR', 'COL5A2', 'COPS5', 'DDX54', 'DDX56', 'DHRS3', 'DNAJA1', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GPC1', 'GSTO1', 'HERPUD1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGA3', 'ITGAV', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MNAT1', 'MRPL13', 'MRTO4', 'MYH9', 'NCL', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PABPC4', 'PBK', 'PFN1', 'PHAX', 'PLK2', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PTGES', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPS27L', 'SEC13', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A11', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TMX1', 'TP53', 'TRIB3', 'TXN', 'TXNDC12', 'XRCC6']",0
GO:0009891,positive regulation of biosynthetic process,0.0008852078446482878,2706,250,61,21031,0.244,0.02254249815225425,"['ACTB', 'ACTG1', 'ANXA1', 'APP', 'ATF4', 'BAG2', 'BRCA1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'COPS5', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'FN1', 'GAPDH', 'GNL3', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPD1', 'ILF2', 'ITGA3', 'LYAR', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MYH9', 'NCL', 'NPM1', 'PMF1', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'SF3B4', 'SFPQ', 'SLC7A5', 'SNW1', 'SPP1', 'SSB', 'TFDP2', 'TP53', 'UBTF', 'WDR43', 'XRCC6']",0
GO:0042180,cellular ketone metabolic process,0.0009826875973967342,223,250,14,21031,0.056,0.06278026905829596,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2', 'ANXA1', 'BRCA1', 'CBR3', 'DHRS4', 'NDUFA9', 'NQO1', 'SLC7A11', 'TRIB3']",0
GO:0048522,positive regulation of cellular process,0.0010532525505296132,5717,250,104,21031,0.416,0.0181913591044254,"['ACTB', 'ACTG1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ATF4', 'BAG2', 'BRCA1', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'COPS5', 'DDX56', 'DHRS4', 'DNAJA1', 'E2F1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GNL3', 'GPC1', 'GSTO1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HPRT1', 'HSPD1', 'ILF2', 'ITGA3', 'ITGAV', 'KIF5B', 'LMAN1', 'LYAR', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MYH9', 'NCL', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'ODC1', 'PA2G4', 'PFN1', 'PLK2', 'PMAIP1', 'PMF1', 'PPP1R12A', 'PPP1R15A', 'PRMT1', 'PSMC3', 'PTGES', 'RAN', 'RB1CC1', 'RBM14', 'RDX', 'RPS27L', 'RPS4X', 'RUVBL1', 'S100A4', 'SAR1A', 'SEC13', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SPP1', 'SSB', 'TFDP2', 'TIAL1', 'TMX1', 'TP53', 'TXN', 'UBTF', 'WDR43', 'XRCC6']",0
GO:2000045,regulation of G1/S transition of mitotic cell cycle,0.001064940679569018,161,250,12,21031,0.048,0.07453416149068323,"['ACTB', 'ANXA1', 'CCND1', 'CDKN1A', 'E2F1', 'MDM2', 'MNAT1', 'PLK2', 'PSME2', 'RDX', 'RPS27L', 'TP53']",0
GO:0030163,protein catabolic process,0.001079545217547947,968,250,31,21031,0.124,0.03202479338842975,"['ASCC3', 'BAG2', 'CCDC47', 'EEF1A1', 'GCLC', 'GPC1', 'HERPUD1', 'HIPK2', 'MDM2', 'NQO1', 'ODC1', 'PBK', 'PLK2', 'PMAIP1', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMB7', 'PSMC1', 'PSMC3', 'PSMC4', 'PSMD4', 'PSMD7', 'PSMD8', 'PSME2', 'RDX', 'RPS27A', 'TMX1', 'TRIB3', 'UBC', 'UBE2S']",0
GO:0034308,primary alcohol metabolic process,0.0011034401357301155,106,250,10,21031,0.04,0.09433962264150944,"['ADH5', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2', 'ALDH1A1', 'DHRS3', 'DHRS4']",0
GO:0048519,negative regulation of biological process,0.0011255705839853076,5874,250,106,21031,0.424,0.01804562478719782,"['ABCC2', 'ACTB', 'AKR1B1', 'AKR1C3', 'ALDH1A1', 'ANXA1', 'APP', 'AREG', 'ATF4', 'ATXN2', 'BAG2', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'CFLAR', 'COL5A2', 'COPS5', 'DDX54', 'DDX56', 'DHRS3', 'DNAJA1', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GLRX3', 'GPC1', 'GSTO1', 'HERPUD1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPA9', 'HSPD1', 'ITGA3', 'ITGAV', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MNAT1', 'MRPL13', 'MRTO4', 'MYH9', 'NCL', 'NDUFAF4', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PABPC4', 'PBK', 'PFN1', 'PGK1', 'PHAX', 'PLK2', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PTGES', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPS27L', 'SEC13', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A11', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TMX1', 'TP53', 'TRIB3', 'TXN', 'TXNDC12', 'XRCC6']",0
