native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,group
GO:0051128,regulation of cellular component organization,1.4715622174649722e-15,2425,350,101,21031,0.2885714285714286,0.04164948453608248,"['AGRN', 'EPHA2', 'RCC2', 'ARID1A', 'MACF1', 'PTPRF', 'CERS2', 'UBAP2L', 'ABL2', 'SDC1', 'RHOB', 'AAK1', 'DCTN1', 'NCKAP1', 'CFLAR', 'DGKD', 'MAP4', 'DAG1', 'EIF4G1', 'CLDN1', 'TFRC', 'LIMCH1', 'EREG', 'G3BP2', 'JADE1', 'DIAPH1', 'NEDD9', 'IER3', 'TMEM30A', 'SYNE1', 'EGFR', 'HIP1', 'SEMA3C', 'CUX1', 'NRCAM', 'CAV2', 'CAV1', 'MET', 'SLC4A2', 'MID1', 'RPS6KA3', 'HUWE1', 'HCFC1', 'FLNA', 'DLC1', 'DPYSL2', 'ADAM9', 'SCRIB', 'SPTAN1', 'SWAP70', 'EIF4G2', 'CAPRIN1', 'PTPRJ', 'ATL3', 'EHD1', 'BIRC2', 'SVIL', 'NRP1', 'MCU', 'VCL', 'CNTN1', 'ANO6', 'RAB5B', 'SYT1', 'CORO1C', 'ANAPC7', 'PXN', 'SCARB1', 'HIF1A', 'INF2', 'ADAM10', 'TPM1', 'AKAP13', 'IGF1R', 'USP7', 'SMG1', 'CNOT1', 'BCAR1', 'DHX33', 'SREBF1', 'FLII', 'GIT1', 'NF1', 'DUSP3', 'ITGA3', 'SMARCD2', 'RAB31', 'MAVS', 'BCL2L1', 'SRC', 'NCLN', 'LDLR', 'COLGALT1', 'RHPN2', 'PAK4', 'ARHGAP35', 'EHD2', 'NUP62', 'NF2', 'MYH9', 'APP']",3
GO:0009653,anatomical structure morphogenesis,2.12056194467767e-14,2684,350,105,21031,0.3,0.039120715350223545,"['EPHA2', 'MACF1', 'CSF1', 'ELF3', 'RHOB', 'FOSL2', 'EPAS1', 'ATOH8', 'NCKAP1', 'COL5A2', 'STAT1', 'CFLAR', 'GPC1', 'UBP1', 'DAG1', 'ALCAM', 'ITGB5', 'WWTR1', 'MBNL1', 'TFRC', 'EREG', 'FGF2', 'PALLD', 'CTNNA1', 'DIAPH1', 'TCOF1', 'IER3', 'BRD2', 'RSPO3', 'ADGRG6', 'SYNE1', 'QKI', 'EGFR', 'SEMA3C', 'CUX1', 'NRCAM', 'CAV1', 'MET', 'HIPK2', 'SLC4A2', 'SAT1', 'USP9X', 'HUWE1', 'FLNA', 'DLC1', 'LOXL2', 'ADAM9', 'IMPAD1', 'AGO2', 'SCRIB', 'TMEM2', 'EIF4G2', 'CAPRIN1', 'PTPRJ', 'EHD1', 'CAPN1', 'NRP1', 'MCU', 'VCL', 'PDZD8', 'CNTN1', 'SYT1', 'FGD6', 'NTN4', 'CORO1C', 'HIF1A', 'TNFAIP2', 'INF2', 'TPM1', 'AKAP13', 'IQGAP1', 'IGF1R', 'CNOT1', 'GLG1', 'ZDHHC7', 'PITPNA', 'FLII', 'SUPT6H', 'NF1', 'JUP', 'FKBP10', 'STAT3', 'FZD2', 'GJC1', 'PLCD3', 'NFE2L1', 'ITGA3', 'PRKAR1A', 'HGS', 'SMAD2', 'JAG1', 'SRC', 'B4GALT5', 'LAMA5', 'LDLR', 'PAK4', 'ARHGAP35', 'EHD2', 'MBOAT7', 'NF2', 'TUG1', 'MYH9', 'WNT7B', 'APP', 'COL18A1']",3
GO:0048583,regulation of response to stimulus,3.527351658401225e-14,3939,350,133,21031,0.38,0.03376491495303376,"['EPHA2', 'CAMK2N1', 'ARID1A', 'RBBP4', 'MACF1', 'PTPRF', 'LEPROT', 'ARHGAP29', 'CSF1', 'CERS2', 'ADAR', 'ABL2', 'IER5', 'IVNS1ABP', 'FOSL2', 'CRIM1', 'AAK1', 'TFPI', 'STAT1', 'CFLAR', 'DGKD', 'GPC1', 'DAG1', 'GNAI2', 'KPNA1', 'WWTR1', 'TBL1XR1', 'EIF4G1', 'CLDN1', 'TFRC', 'RBM47', 'EREG', 'USO1', 'FGF2', 'JADE1', 'IL6ST', 'CTNNA1', 'WWC1', 'NEDD9', 'IER3', 'RSPO3', 'SYNE1', 'EGFR', 'HIP1', 'SEMA3C', 'CAV2', 'CAV1', 'MET', 'HIPK2', 'MID1', 'RPS6KA3', 'USP9X', 'FLNA', 'MFHAS1', 'DLC1', 'SLC39A14', 'ADAM9', 'GNAQ', 'UBQLN1', 'NACC2', 'SWAP70', 'CELF1', 'PTPRJ', 'CTNND1', 'TMEM132A', 'CAPN1', 'UCP2', 'BIRC2', 'UBASH3B', 'OPTN', 'NMT2', 'NRP1', 'BICC1', 'HERC4', 'MCU', 'GPRC5A', 'ANO6', 'PXN', 'NCOR2', 'IPO5', 'SNX6', 'HIF1A', 'RDH11', 'CCNK', 'ADAM10', 'AKAP13', 'IQGAP1', 'IGF1R', 'USP7', 'ABCC1', 'STX4', 'DOK4', 'CNOT1', 'SF3B3', 'GLG1', 'BCAR1', 'ZDHHC7', 'ABR', 'DHX33', 'MAP2K3', 'TNFAIP1', 'SUPT6H', 'GIT1', 'NF1', 'JUP', 'STAT3', 'DUSP3', 'NMT1', 'HEXIM1', 'ITGA3', 'SMARCD2', 'CANT1', 'NPLOC4', 'HGS', 'CSNK1D', 'NPC1', 'SMAD2', 'MAVS', 'JAG1', 'BCL2L1', 'SRC', 'SERINC3', 'FSTL3', 'NCLN', 'LDLR', 'ACTN4', 'PAK4', 'PVR', 'ARHGAP35', 'NUP62', 'NF2', 'WNT7B', 'APP']",3
GO:0051179,localization,1.3840737535586552e-13,5520,350,164,21031,0.4685714285714286,0.029710144927536233,"['AGRN', 'TARDBP', 'EPHA2', 'RCC2', 'KPNA6', 'MACF1', 'SLC2A1', 'LEPROT', 'ADAR', 'SFT2D2', 'ABL2', 'IPO9', 'SDC1', 'RHOB', 'FOSL2', 'LRPPRC', 'AAK1', 'DCTN1', 'DGKD', 'GPC1', 'SLC6A6', 'MAP4', 'DAG1', 'GNAI2', 'KPNA1', 'SEC61A1', 'WWTR1', 'KPNA4', 'EIF4G1', 'CLDN1', 'TFRC', 'G3BP2', 'USO1', 'FGF2', 'PGRMC2', 'TMED7', 'CTNNA1', 'DIAPH1', 'SLC26A2', 'WWC1', 'NEDD9', 'IER3', 'TAPBP', 'TMEM30A', 'MAP7', 'SYNE1', 'QKI', 'EGFR', 'HIP1', 'CUX1', 'NRCAM', 'CAV2', 'CAV1', 'MET', 'SLC35B4', 'TCAF1', 'SLC4A2', 'PRKAG2', 'MID1', 'USP9X', 'HUWE1', 'FLNA', 'MFHAS1', 'SLC39A14', 'DPYSL2', 'ADAM9', 'GPAT4', 'AZIN1', 'SCRIB', 'UBQLN1', 'SLC44A1', 'LRRC8A', 'NACC2', 'AP2A2', 'TMEM41B', 'SWAP70', 'PTPRJ', 'TMEM132A', 'EHD1', 'CAPN1', 'PACS1', 'UCP2', 'ARCN1', 'UBASH3B', 'OPTN', 'NRP1', 'ANXA8L1', 'PSAP', 'MCU', 'VCL', 'GLUD1', 'MYOF', 'PDZD8', 'CNTN1', 'ANO6', 'RAB5B', 'SYT1', 'CORO1C', 'RAB35', 'NCOR2', 'SCARB1', 'SLC7A1', 'IPO5', 'LRP10', 'SNX6', 'SEC23A', 'HIF1A', 'RAB15', 'TNFAIP2', 'GABRB3', 'GABRA5', 'ADAM10', 'IREB2', 'IGF1R', 'USP7', 'ABCC1', 'SMG1', 'TMC5', 'STX4', 'ZDHHC7', 'SLC7A5', 'SPG7', 'PITPNA', 'RPA1', 'CLUH', 'KIF1C', 'SREBF1', 'SUPT6H', 'GIT1', 'NF1', 'JUP', 'STAT3', 'GJC1', 'NMT1', 'NPEPPS', 'ITGA3', 'PRKAR1A', 'CDR2L', 'EXOC7', 'NPLOC4', 'HGS', 'CSNK1D', 'RAB31', 'NPC1', 'SMAD2', 'MAVS', 'BCL2L1', 'KIF3B', 'SRC', 'SERINC3', 'LAMA5', 'AP3D1', 'LMNB2', 'NCLN', 'KHSRP', 'LDLR', 'LRP3', 'ACTN4', 'EHD2', 'NUP62', 'NF2', 'MYH9', 'APP', 'UBE2G2']",3
GO:0016477,cell migration,3.86072011171967e-13,1496,350,72,21031,0.2057142857142857,0.0481283422459893,"['EPHA2', 'RCC2', 'RBBP4', 'MACF1', 'PTPRF', 'CSF1', 'CERS2', 'ABL2', 'SDC1', 'RHOB', 'ATOH8', 'NCKAP1', 'GPC1', 'DAG1', 'GNAI2', 'ITGB5', 'CLDN1', 'LIMCH1', 'FGF2', 'PALLD', 'CTNNA1', 'WWC1', 'NEDD9', 'EGFR', 'SEMA3C', 'NRCAM', 'CAV1', 'MET', 'TCAF1', 'USP9X', 'FLNA', 'DLC1', 'LOXL2', 'ADAM9', 'AGO2', 'SCRIB', 'SWAP70', 'PTPRJ', 'NRP1', 'MCU', 'VCL', 'ANO6', 'NTN4', 'CORO1C', 'PXN', 'SCARB1', 'HIF1A', 'ADAM10', 'TPM1', 'ABHD2', 'IQGAP1', 'IGF1R', 'ABCC1', 'STX4', 'BCAR1', 'MAP2K3', 'TNFAIP1', 'NF1', 'JUP', 'STAT3', 'DUSP3', 'ITGA3', 'JAG1', 'SRC', 'LAMA5', 'ACTN4', 'PAK4', 'ARHGAP35', 'MBOAT7', 'NF2', 'MYH9', 'APP']",3
GO:0006810,transport,5.072916856912689e-13,4350,350,139,21031,0.39714285714285713,0.03195402298850575,"['TARDBP', 'KPNA6', 'MACF1', 'SLC2A1', 'LEPROT', 'ADAR', 'SFT2D2', 'ABL2', 'IPO9', 'SDC1', 'RHOB', 'FOSL2', 'LRPPRC', 'AAK1', 'DCTN1', 'DGKD', 'SLC6A6', 'DAG1', 'GNAI2', 'KPNA1', 'SEC61A1', 'KPNA4', 'CLDN1', 'TFRC', 'G3BP2', 'USO1', 'FGF2', 'PGRMC2', 'TMED7', 'DIAPH1', 'SLC26A2', 'WWC1', 'IER3', 'TAPBP', 'TMEM30A', 'SYNE1', 'QKI', 'EGFR', 'HIP1', 'CUX1', 'CAV2', 'CAV1', 'MET', 'SLC35B4', 'TCAF1', 'SLC4A2', 'PRKAG2', 'USP9X', 'FLNA', 'SLC39A14', 'DPYSL2', 'ADAM9', 'GPAT4', 'AZIN1', 'SCRIB', 'UBQLN1', 'SLC44A1', 'LRRC8A', 'AP2A2', 'TMEM41B', 'PTPRJ', 'TMEM132A', 'EHD1', 'CAPN1', 'UCP2', 'ARCN1', 'UBASH3B', 'OPTN', 'NRP1', 'ANXA8L1', 'PSAP', 'MCU', 'GLUD1', 'MYOF', 'PDZD8', 'CNTN1', 'ANO6', 'RAB5B', 'SYT1', 'CORO1C', 'RAB35', 'NCOR2', 'SCARB1', 'SLC7A1', 'IPO5', 'LRP10', 'SNX6', 'SEC23A', 'HIF1A', 'RAB15', 'TNFAIP2', 'GABRB3', 'GABRA5', 'ADAM10', 'IREB2', 'IGF1R', 'USP7', 'ABCC1', 'SMG1', 'TMC5', 'STX4', 'ZDHHC7', 'SLC7A5', 'SPG7', 'PITPNA', 'KIF1C', 'SREBF1', 'SUPT6H', 'GIT1', 'NF1', 'JUP', 'STAT3', 'GJC1', 'PRKAR1A', 'CDR2L', 'EXOC7', 'NPLOC4', 'HGS', 'CSNK1D', 'RAB31', 'NPC1', 'SMAD2', 'MAVS', 'BCL2L1', 'KIF3B', 'SRC', 'SERINC3', 'AP3D1', 'LMNB2', 'KHSRP', 'LDLR', 'LRP3', 'ACTN4', 'EHD2', 'NUP62', 'NF2', 'MYH9', 'APP', 'UBE2G2']",3
GO:0048468,cell development,6.750701304634471e-13,2819,350,105,21031,0.3,0.03724725079815538,"['AGRN', 'EPHA2', 'ARID1A', 'MACF1', 'PTPRF', 'CSF1', 'CERS2', 'ADAR', 'ABL2', 'IRF2BP2', 'SDC1', 'FOSL2', 'EPAS1', 'NCKAP1', 'STAT1', 'CFLAR', 'MAP4', 'DAG1', 'ALCAM', 'CLDN1', 'TFRC', 'RBM47', 'EREG', 'GPRIN3', 'FGF2', 'PALLD', 'IL6ST', 'AFF4', 'CTNNA1', 'TCOF1', 'NEDD9', 'TMEM30A', 'ADGRG6', 'SYNE1', 'QKI', 'EGFR', 'SEMA3C', 'CDK6', 'CUX1', 'NRCAM', 'CAV2', 'MET', 'HIPK2', 'SLC4A2', 'USP9X', 'FLNA', 'MFHAS1', 'DPYSL2', 'GPAT4', 'IMPAD1', 'SCRIB', 'LRRC8A', 'EIF4G2', 'CAPRIN1', 'CELF1', 'PTPRJ', 'DDB1', 'EHD1', 'UCP2', 'UBASH3B', 'KLF6', 'NRP1', 'VCL', 'CNTN1', 'SYT1', 'NTN4', 'CORO1C', 'RAB35', 'HIF1A', 'GABRA5', 'TPM1', 'IREB2', 'AKAP13', 'ABHD2', 'IQGAP1', 'IGF1R', 'SLC7A5', 'PITPNA', 'FLII', 'GIT1', 'NF1', 'STAT3', 'FZD2', 'GJC1', 'ITGA3', 'MSI2', 'SMARCD2', 'PRKAR1A', 'JAG1', 'BCL2L1', 'SRC', 'B4GALT5', 'LAMA5', 'FSTL3', 'AP3D1', 'LDLR', 'ACTN4', 'PAK4', 'ARHGAP35', 'NF2', 'TUG1', 'MYH9', 'WNT7B', 'APP', 'COL18A1']",3
GO:0023051,regulation of signaling,7.28053837625057e-13,3437,350,119,21031,0.34,0.034623217922606926,"['TARDBP', 'EPHA2', 'RBBP4', 'MACF1', 'LEPROT', 'ARHGAP29', 'CSF1', 'ADAR', 'ABL2', 'IVNS1ABP', 'CRIM1', 'AAK1', 'STAT1', 'CFLAR', 'DGKD', 'GPC1', 'SLC6A6', 'DAG1', 'GNAI2', 'KPNA1', 'WWTR1', 'TBL1XR1', 'TFRC', 'RBM47', 'FGF2', 'JADE1', 'IL6ST', 'CTNNA1', 'WWC1', 'IER3', 'RSPO3', 'SYNE1', 'EGFR', 'HIP1', 'CAV2', 'CAV1', 'MET', 'HIPK2', 'MID1', 'USP9X', 'FLNA', 'MFHAS1', 'DLC1', 'SLC39A14', 'ADAM9', 'SCRIB', 'GNAQ', 'UBQLN1', 'LRRC8A', 'NACC2', 'SWAP70', 'PTPRJ', 'CTNND1', 'TMEM132A', 'CAPN1', 'UCP2', 'BIRC2', 'UBASH3B', 'OPTN', 'NMT2', 'NRP1', 'BICC1', 'HERC4', 'MCU', 'GLUD1', 'MYOF', 'GPRC5A', 'SYT1', 'PXN', 'NCOR2', 'SNX6', 'HIF1A', 'RDH11', 'CCNK', 'ADAM10', 'AKAP13', 'IQGAP1', 'IGF1R', 'USP7', 'STX4', 'DOK4', 'CNOT1', 'GLG1', 'ZDHHC7', 'ABR', 'DHX33', 'SREBF1', 'MAP2K3', 'TNFAIP1', 'GIT1', 'NF1', 'JUP', 'STAT3', 'DUSP3', 'NMT1', 'HEXIM1', 'ITGA3', 'PRKAR1A', 'CANT1', 'NPLOC4', 'HGS', 'CSNK1D', 'NPC1', 'SMAD2', 'MAVS', 'JAG1', 'BCL2L1', 'SRC', 'SERINC3', 'FSTL3', 'NCLN', 'LDLR', 'ACTN4', 'PAK4', 'ARHGAP35', 'NUP62', 'NF2', 'WNT7B', 'APP']",3
GO:0048513,animal organ development,7.455033610666517e-13,3039,350,110,21031,0.3142857142857143,0.0361961171437973,"['EPHA2', 'RBBP4', 'SLC2A1', 'CSF1', 'ELF3', 'LPIN1', 'SDC1', 'FOSL2', 'EPAS1', 'COL5A2', 'STAT1', 'CFLAR', 'GPC1', 'DAG1', 'SEC61A1', 'WWTR1', 'TBL1XR1', 'EIF4G1', 'CLDN1', 'EREG', 'FGF2', 'PGRMC2', 'PALLD', 'CTNNA1', 'SLC26A2', 'TCOF1', 'RSPO3', 'ADGRG6', 'SYNE1', 'QKI', 'EGFR', 'SEMA3C', 'CDK6', 'NRCAM', 'CAV2', 'CAV1', 'MET', 'HIPK2', 'SLC4A2', 'PLS3', 'FLNA', 'DLC1', 'SLC39A14', 'LOXL2', 'TACC1', 'ADAM9', 'GPAT4', 'IMPAD1', 'SCRIB', 'EIF4G2', 'CELF1', 'CAPN1', 'UCP2', 'BIRC2', 'ARCN1', 'SVIL', 'NRP1', 'BICC1', 'PSAP', 'GLUD1', 'PAPSS2', 'CNTN1', 'ANO6', 'KRT80', 'NTN4', 'CORO1C', 'ANAPC7', 'NCOR2', 'LRP10', 'HIF1A', 'CCDC85C', 'GABRA5', 'ADAM10', 'TPM1', 'AKAP13', 'IQGAP1', 'IGF1R', 'RBBP6', 'ZFHX3', 'GLG1', 'SLC7A5', 'SREBF1', 'MAP2K3', 'GIT1', 'NF1', 'JUP', 'STAT3', 'FZD2', 'GJC1', 'PLCD3', 'HEXIM1', 'ITGA3', 'PRKAR1A', 'CSNK1D', 'NPC1', 'SMAD2', 'JAG1', 'BCL2L1', 'SRC', 'LAMA5', 'MBD3', 'NCLN', 'ARHGAP35', 'MBOAT7', 'NF2', 'TUG1', 'DDX17', 'WNT7B', 'APP', 'COL18A1']",3
GO:0051716,cellular response to stimulus,4.878493475507392e-12,7394,350,195,21031,0.5571428571428572,0.026372734649715984,"['AGRN', 'TARDBP', 'EPHA2', 'RCC2', 'ARID1A', 'RBBP4', 'MACF1', 'SLC2A1', 'PTPRF', 'LEPROT', 'GNG12', 'ARHGAP29', 'CSF1', 'CERS2', 'ADAR', 'MPZL1', 'ABL2', 'IER5', 'IVNS1ABP', 'LPIN1', 'SDC1', 'RHOB', 'FOSL2', 'CRIM1', 'EPAS1', 'AAK1', 'ATOH8', 'NCKAP1', 'TFPI', 'COL5A2', 'STAT1', 'CFLAR', 'DGKD', 'GPC1', 'DAG1', 'GNAI2', 'ALCAM', 'KPNA1', 'ITGB5', 'WWTR1', 'TBL1XR1', 'EIF4G1', 'CLDN1', 'TFRC', 'RBM47', 'EREG', 'G3BP2', 'USO1', 'FGF2', 'PGRMC2', 'JADE1', 'SETD7', 'IL6ST', 'AFF4', 'CTNNA1', 'DIAPH1', 'WWC1', 'NEDD9', 'IER3', 'MARCKS', 'RSPO3', 'ADGRG6', 'SYNE1', 'EGFR', 'VKORC1L1', 'HIP1', 'DTX2', 'SEMA3C', 'CDK6', 'PILRB', 'CAV2', 'CAV1', 'MET', 'HIPK2', 'PRKAG2', 'MID1', 'RPS6KA3', 'USP9X', 'HUWE1', 'IL13RA1', 'FLNA', 'MFHAS1', 'DLC1', 'SLC39A14', 'DPYSL2', 'ADAM9', 'GNAQ', 'UBQLN1', 'LRRC8A', 'NACC2', 'SWAP70', 'PTPRJ', 'CTNND1', 'TMEM132A', 'DDB1', 'CAPN1', 'ALDH3B1', 'UCP2', 'BIRC2', 'UBASH3B', 'OPTN', 'NMT2', 'NRP1', 'BICC1', 'HERC4', 'PSAP', 'MCU', 'GPRC5A', 'CNTN1', 'ANO6', 'SYT1', 'CORO1C', 'RAB35', 'PXN', 'NCOR2', 'SCARB1', 'IPO5', 'SNX6', 'HIF1A', 'RAB15', 'RDH11', 'CCNK', 'GABRB3', 'GABRA5', 'ADAM10', 'TPM1', 'AKAP13', 'ABHD2', 'IQGAP1', 'IGF1R', 'USP7', 'ABCC1', 'SMG1', 'RBBP6', 'TNRC6A', 'STX4', 'DOK4', 'CNOT1', 'SF3B3', 'GLG1', 'BCAR1', 'ZDHHC7', 'SLC7A5', 'ABR', 'PRPF8', 'RPA1', 'DHX33', 'POLR2A', 'SREBF1', 'MAP2K3', 'TNFAIP1', 'GIT1', 'NF1', 'JUP', 'STAT3', 'DUSP3', 'FZD2', 'NMT1', 'PLCD3', 'HEXIM1', 'MAP3K14', 'NPEPPS', 'ITGA3', 'SMARCD2', 'PRKAR1A', 'CANT1', 'NPLOC4', 'HGS', 'CSNK1D', 'RAB31', 'NPC1', 'SMAD2', 'MAVS', 'JAG1', 'BCL2L1', 'SRC', 'SERINC3', 'LAMA5', 'FSTL3', 'AP3D1', 'NCLN', 'KHSRP', 'LDLR', 'RHPN2', 'ACTN4', 'PAK4', 'CYP2S1', 'ARHGAP35', 'NUP62', 'NF2', 'MYH9', 'DDX17', 'WNT7B', 'APP', 'UBE2G2']",3
GO:0051641,cellular localization,5.413733225484261e-12,3621,350,121,21031,0.3457142857142857,0.03341618337475835,"['AGRN', 'TARDBP', 'EPHA2', 'RCC2', 'KPNA6', 'MACF1', 'LEPROT', 'ADAR', 'SFT2D2', 'IPO9', 'SDC1', 'RHOB', 'LRPPRC', 'AAK1', 'DCTN1', 'DGKD', 'GPC1', 'MAP4', 'DAG1', 'KPNA1', 'SEC61A1', 'WWTR1', 'KPNA4', 'EIF4G1', 'TFRC', 'G3BP2', 'USO1', 'FGF2', 'TMED7', 'CTNNA1', 'DIAPH1', 'WWC1', 'NEDD9', 'IER3', 'TMEM30A', 'MAP7', 'SYNE1', 'QKI', 'EGFR', 'HIP1', 'NRCAM', 'CAV1', 'TCAF1', 'MID1', 'USP9X', 'HUWE1', 'FLNA', 'MFHAS1', 'SLC39A14', 'ADAM9', 'SCRIB', 'LRRC8A', 'AP2A2', 'TMEM41B', 'SWAP70', 'TMEM132A', 'EHD1', 'PACS1', 'UCP2', 'ARCN1', 'UBASH3B', 'OPTN', 'NRP1', 'ANXA8L1', 'PSAP', 'MCU', 'VCL', 'GLUD1', 'MYOF', 'RAB5B', 'SYT1', 'CORO1C', 'RAB35', 'IPO5', 'SNX6', 'SEC23A', 'HIF1A', 'RAB15', 'ADAM10', 'IREB2', 'USP7', 'SMG1', 'STX4', 'ZDHHC7', 'SPG7', 'RPA1', 'KIF1C', 'SREBF1', 'SUPT6H', 'GIT1', 'NF1', 'JUP', 'STAT3', 'NMT1', 'NPEPPS', 'ITGA3', 'PRKAR1A', 'CDR2L', 'EXOC7', 'NPLOC4', 'HGS', 'CSNK1D', 'RAB31', 'NPC1', 'SMAD2', 'MAVS', 'BCL2L1', 'KIF3B', 'SRC', 'LAMA5', 'AP3D1', 'LMNB2', 'NCLN', 'LDLR', 'ACTN4', 'EHD2', 'NUP62', 'NF2', 'MYH9', 'APP', 'UBE2G2']",3
GO:0010646,regulation of cell communication,5.975424212981893e-12,3443,350,117,21031,0.3342857142857143,0.03398199244844612,"['TARDBP', 'EPHA2', 'RBBP4', 'MACF1', 'LEPROT', 'ARHGAP29', 'CSF1', 'ADAR', 'ABL2', 'IVNS1ABP', 'CRIM1', 'AAK1', 'STAT1', 'CFLAR', 'DGKD', 'GPC1', 'SLC6A6', 'DAG1', 'GNAI2', 'KPNA1', 'WWTR1', 'TBL1XR1', 'TFRC', 'RBM47', 'FGF2', 'JADE1', 'IL6ST', 'CTNNA1', 'WWC1', 'IER3', 'RSPO3', 'SYNE1', 'EGFR', 'HIP1', 'CAV2', 'CAV1', 'MET', 'HIPK2', 'MID1', 'USP9X', 'FLNA', 'MFHAS1', 'DLC1', 'SLC39A14', 'ADAM9', 'GNAQ', 'UBQLN1', 'LRRC8A', 'NACC2', 'SWAP70', 'PTPRJ', 'CTNND1', 'TMEM132A', 'CAPN1', 'UCP2', 'BIRC2', 'UBASH3B', 'OPTN', 'NMT2', 'NRP1', 'BICC1', 'HERC4', 'MCU', 'GLUD1', 'MYOF', 'GPRC5A', 'SYT1', 'PXN', 'NCOR2', 'SNX6', 'HIF1A', 'RDH11', 'CCNK', 'ADAM10', 'AKAP13', 'IQGAP1', 'IGF1R', 'USP7', 'STX4', 'DOK4', 'CNOT1', 'GLG1', 'ZDHHC7', 'ABR', 'DHX33', 'SREBF1', 'MAP2K3', 'TNFAIP1', 'GIT1', 'NF1', 'JUP', 'STAT3', 'DUSP3', 'NMT1', 'HEXIM1', 'ITGA3', 'PRKAR1A', 'CANT1', 'NPLOC4', 'HGS', 'CSNK1D', 'NPC1', 'SMAD2', 'MAVS', 'JAG1', 'BCL2L1', 'SRC', 'SERINC3', 'FSTL3', 'NCLN', 'ACTN4', 'PAK4', 'ARHGAP35', 'NUP62', 'NF2', 'WNT7B', 'APP']",3
GO:0007399,nervous system development,6.813952703950278e-12,2531,350,96,21031,0.2742857142857143,0.03792967206637693,"['AGRN', 'EPHA2', 'ARID1A', 'RBBP4', 'MACF1', 'SLC2A1', 'PTPRF', 'CSF1', 'CERS2', 'ABL2', 'LPIN1', 'CRIM1', 'DCTN1', 'ATOH8', 'NCKAP1', 'CFLAR', 'GPC1', 'MAP4', 'DAG1', 'ALCAM', 'MBNL1', 'EIF4G1', 'CLDN1', 'GPRIN3', 'FGF2', 'PALLD', 'IL6ST', 'CTNNA1', 'BRD2', 'TMEM30A', 'MARCKS', 'ADGRG6', 'SYNE1', 'QKI', 'EGFR', 'SEMA3C', 'CDK6', 'CUX1', 'NRCAM', 'MET', 'HIPK2', 'RPS6KA3', 'USP9X', 'FLNA', 'DLC1', 'DPYSL2', 'TACC1', 'SCRIB', 'TMEM41B', 'EIF4G2', 'CAPRIN1', 'CELF1', 'EHD1', 'ARCN1', 'NRP1', 'VCL', 'GLUD1', 'CNTN1', 'SYT1', 'NTN4', 'CORO1C', 'ANAPC7', 'RAB35', 'NCOR2', 'HIF1A', 'CCDC85C', 'GABRB3', 'GABRA5', 'IQGAP1', 'IGF1R', 'DOK4', 'ZFHX3', 'SLC7A5', 'SPG7', 'PITPNA', 'GIT1', 'NF1', 'STAT3', 'FZD2', 'ITGA3', 'MSI2', 'CSNK1D', 'NPC1', 'JAG1', 'MMP24', 'SRC', 'B4GALT5', 'LDLR', 'PAK4', 'ARHGAP35', 'MBOAT7', 'NF2', 'GAL3ST1', 'TUG1', 'WNT7B', 'APP']",3
GO:0009966,regulation of signal transduction,8.025861509118895e-12,3010,350,107,21031,0.3057142857142857,0.035548172757475086,"['EPHA2', 'RBBP4', 'MACF1', 'LEPROT', 'ARHGAP29', 'CSF1', 'ADAR', 'ABL2', 'IVNS1ABP', 'CRIM1', 'AAK1', 'STAT1', 'CFLAR', 'DGKD', 'GPC1', 'DAG1', 'GNAI2', 'KPNA1', 'WWTR1', 'TBL1XR1', 'TFRC', 'RBM47', 'FGF2', 'JADE1', 'IL6ST', 'CTNNA1', 'WWC1', 'IER3', 'RSPO3', 'SYNE1', 'EGFR', 'HIP1', 'CAV2', 'CAV1', 'MET', 'HIPK2', 'MID1', 'USP9X', 'FLNA', 'MFHAS1', 'DLC1', 'SLC39A14', 'ADAM9', 'GNAQ', 'UBQLN1', 'NACC2', 'SWAP70', 'PTPRJ', 'CTNND1', 'TMEM132A', 'CAPN1', 'BIRC2', 'UBASH3B', 'OPTN', 'NMT2', 'NRP1', 'BICC1', 'HERC4', 'GPRC5A', 'PXN', 'NCOR2', 'SNX6', 'HIF1A', 'RDH11', 'CCNK', 'ADAM10', 'AKAP13', 'IQGAP1', 'IGF1R', 'USP7', 'STX4', 'DOK4', 'CNOT1', 'GLG1', 'ZDHHC7', 'ABR', 'DHX33', 'MAP2K3', 'TNFAIP1', 'GIT1', 'NF1', 'JUP', 'STAT3', 'DUSP3', 'NMT1', 'HEXIM1', 'ITGA3', 'CANT1', 'NPLOC4', 'HGS', 'CSNK1D', 'NPC1', 'SMAD2', 'MAVS', 'JAG1', 'BCL2L1', 'SRC', 'SERINC3', 'FSTL3', 'NCLN', 'ACTN4', 'PAK4', 'ARHGAP35', 'NUP62', 'NF2', 'WNT7B', 'APP']",3
