native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,cluster
GO:1901136,carbohydrate derivative catabolic process,0.017534369781771666,262,140,10,21031,0.07142857142857142,0.03816793893129771,"['ALDH1A1', 'ALDOA', 'CD44', 'CTSL', 'DERA', 'ENO1', 'GAPDH', 'LDHA', 'PFKP', 'PKM']",0
GO:0071840,cellular component organization or biogenesis,0.0179691772332344,8361,140,81,21031,0.5785714285714286,0.00968783638320775,"['ABI2', 'ACTB', 'ACTG1', 'ACTN1', 'ACTN4', 'ACTR3', 'AHNAK', 'ALDOA', 'ANXA1', 'ANXA2', 'AREG', 'ARL6IP1', 'ARPC1B', 'ARPC3', 'CAV1', 'CAV2', 'CCT3', 'CCT4', 'CCT5', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CTSL', 'DDX10', 'EIF5A', 'ENAH', 'ENO1', 'EREG', 'EZR', 'FLNA', 'FSCN1', 'GAPDH', 'GTPBP4', 'HSP90AA1', 'HSP90AB1', 'HSPD1', 'ITGA3', 'KRAS', 'MAP7', 'MT-ND1', 'MT-ND6', 'MYH9', 'MYOF', 'MZT1', 'NOLC1', 'NPM1', 'NRG1', 'PAK4', 'PALLD', 'PARD3', 'PDLIM1', 'PFDN6', 'PFN1', 'PKM', 'PLK2', 'PRDX4', 'PRNP', 'RAC3', 'RPS27', 'RPS4X', 'RPS7', 'S100A6', 'SFN', 'SPP1', 'SQLE', 'STAU1', 'TJP1', 'TNNT1', 'TPM1', 'TPM2', 'TUBA1B', 'TUBA1C', 'TUBA4A', 'TUBB4B', 'UBTF', 'VASP', 'VIM', 'WASF2', 'WDR1', 'ZYX']",0
GO:0043043,peptide biosynthetic process,0.018216338055594413,752,140,17,21031,0.12142857142857143,0.022606382978723406,"['EEF1A1', 'EIF1', 'EIF4A1', 'EIF5A', 'GAPDH', 'NCL', 'NOLC1', 'NPM1', 'PKM', 'RPL22L1', 'RPS27', 'RPS4X', 'RPS4Y1', 'RPS7', 'SSB', 'TCOF1', 'VIM']",0
GO:0048731,system development,0.018539602693765866,3973,140,48,21031,0.34285714285714286,0.012081550465643092,"['ABI2', 'ACTB', 'ACTG1', 'AKR1B1', 'AKR1C3', 'ANXA1', 'ANXA2', 'AREG', 'CACYBP', 'CAV1', 'CD24', 'CD44', 'DHRS3', 'ENAH', 'EREG', 'FLNA', 'HMOX1', 'HSP90AA1', 'HSPD1', 'IDH1', 'ITGA3', 'KRAS', 'MYH9', 'NCL', 'NRG1', 'ODC1', 'PAK4', 'PALLD', 'PARD3', 'PDLIM1', 'PFN1', 'PKM', 'PLK2', 'PRDX1', 'PRDX4', 'PRPS1', 'RAC3', 'RPS7', 'S100A6', 'SAT1', 'SPP1', 'TCOF1', 'TJP1', 'TPM1', 'VASP', 'VIM', 'WASF2', 'WDR1']",0
GO:0006081,cellular aldehyde metabolic process,0.01941823501055782,76,140,6,21031,0.04285714285714286,0.07894736842105263,"['AKR1C1', 'AKR1C3', 'ALDH1A1', 'IDH1', 'TALDO1', 'TKT']",0
GO:0071345,cellular response to cytokine stimulus,0.020006330964446366,839,140,18,21031,0.12857142857142856,0.021454112038140644,"['ACTG1', 'ACTN4', 'ACTR3', 'CACYBP', 'CAV1', 'CD24', 'CD44', 'EIF5A', 'EREG', 'GAPDH', 'HSP90AB1', 'HSPD1', 'NCL', 'NFKBIA', 'PFKP', 'TUBA1B', 'VIM', 'ZYX']",0
GO:1901566,organonitrogen compound biosynthetic process,0.020327804686395282,1761,140,28,21031,0.2,0.01590005678591709,"['ALDH1A1', 'ALDOA', 'EEF1A1', 'EIF1', 'EIF4A1', 'EIF5A', 'ENO1', 'GAPDH', 'KYNU', 'MT-ND1', 'MT-ND6', 'NCL', 'NOLC1', 'NPM1', 'ODC1', 'PKM', 'PRPS1', 'QDPR', 'RPL22L1', 'RPS27', 'RPS4X', 'RPS4Y1', 'RPS7', 'SAT1', 'SEPHS1', 'SSB', 'TCOF1', 'VIM']",0
GO:0034330,cell junction organization,0.020533452356189655,759,140,17,21031,0.12142857142857143,0.022397891963109356,"['ABI2', 'ACTB', 'ACTG1', 'ACTN1', 'CAV1', 'EZR', 'FLNA', 'FSCN1', 'ITGA3', 'PARD3', 'PFN1', 'PRNP', 'RAC3', 'STAU1', 'TJP1', 'WASF2', 'WDR1']",0
GO:0150105,protein localization to cell-cell junction,0.020892839004728384,22,140,4,21031,0.02857142857142857,0.18181818181818182,"['ACTB', 'ACTG1', 'FLNA', 'TJP1']",0
GO:0120254,olefinic compound metabolic process,0.020963875465820323,161,140,8,21031,0.05714285714285714,0.049689440993788817,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ALDH1A1', 'DHRS3', 'MGLL']",0
GO:0051716,cellular response to stimulus,0.021282388335025448,7394,140,74,21031,0.5285714285714286,0.010008114687584528,"['ABI2', 'ACTB', 'ACTG1', 'ACTN4', 'ACTR3', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ALDH1A1', 'ANXA1', 'AREG', 'CACYBP', 'CAV1', 'CAV2', 'CD24', 'CD44', 'CD81', 'COMMD1', 'CTSB', 'CTSL', 'DHRS3', 'DNAJA1', 'EIF5A', 'ENO1', 'EREG', 'EZR', 'FBXO22', 'FLNA', 'GAPDH', 'GNG12', 'GPX2', 'GSTO1', 'HMOX1', 'HSP90AA1', 'HSP90AB1', 'HSPD1', 'ITGA3', 'KRAS', 'MGLL', 'MGST1', 'MYH9', 'NCL', 'NFKBIA', 'NFKBIB', 'NPM1', 'NQO1', 'NRG1', 'PAK4', 'PARD3', 'PFKP', 'PKM', 'PLK2', 'PRDX1', 'PRDX4', 'PRNP', 'RAC3', 'RPS7', 'S100A4', 'S100A6', 'SFN', 'SPP1', 'STAU1', 'TJP1', 'TPM1', 'TUBA1B', 'TXN', 'TXNRD1', 'TXNRD2', 'VIM', 'VKORC1L1', 'WASF2', 'ZYX']",0
GO:1902531,regulation of intracellular signal transduction,0.021422293760402365,1766,140,28,21031,0.2,0.015855039637599093,"['ACTN4', 'AKR1C2', 'AKR1C3', 'CAV1', 'CAV2', 'CD24', 'CD44', 'CD81', 'DNAJA1', 'EIF5A', 'ENO1', 'EZR', 'FLNA', 'GAPDH', 'HMOX1', 'ITGA3', 'KRAS', 'NFKBIA', 'NFKBIB', 'NPM1', 'NRG1', 'PAK4', 'PLK2', 'PRDX1', 'PRNP', 'RPS7', 'S100A4', 'TXN']",0
GO:0120036,plasma membrane bounded cell projection organization,0.021805473573612576,1570,140,26,21031,0.18571428571428572,0.016560509554140127,"['ABI2', 'ACTB', 'ACTG1', 'ACTR3', 'AREG', 'CAV1', 'CD44', 'ENAH', 'EZR', 'FLNA', 'FSCN1', 'HSP90AA1', 'ITGA3', 'MYH9', 'PAK4', 'PALLD', 'PARD3', 'PFN1', 'PRNP', 'RAC3', 'S100A6', 'SPP1', 'TPM1', 'VASP', 'VIM', 'WASF2']",0
GO:0110053,regulation of actin filament organization,0.022044077203841758,269,140,10,21031,0.07142857142857142,0.03717472118959108,"['ABI2', 'ACTG1', 'ARPC3', 'FLNA', 'PFN1', 'TJP1', 'TPM1', 'VASP', 'WASF2', 'WDR1']",0
GO:0043603,amide metabolic process,0.022126346644004168,1194,140,22,21031,0.15714285714285714,0.018425460636515914,"['CTSL', 'EEF1A1', 'EIF1', 'EIF4A1', 'EIF5A', 'GAPDH', 'GSTO1', 'HMGCS1', 'IDH1', 'NCL', 'NOLC1', 'NPM1', 'PKM', 'PRNP', 'RPL22L1', 'RPS27', 'RPS4X', 'RPS4Y1', 'RPS7', 'SSB', 'TCOF1', 'VIM']",0
GO:0006739,NADP metabolic process,0.02231980361393271,46,140,5,21031,0.03571428571428571,0.10869565217391304,"['DERA', 'IDH1', 'NQO1', 'TALDO1', 'TKT']",0
GO:2000278,regulation of DNA biosynthetic process,0.022385657571217906,117,140,7,21031,0.05,0.05982905982905983,"['CCT3', 'CCT4', 'CCT5', 'CCT7', 'CCT8', 'HSP90AA1', 'HSP90AB1']",0
GO:0051248,negative regulation of protein metabolic process,0.02311103204394935,766,140,17,21031,0.12142857142857143,0.022193211488250653,"['ANXA2', 'ARL6IP1', 'CAV1', 'CD44', 'DNAJA1', 'FLNA', 'GAPDH', 'GTPBP4', 'HSP90AB1', 'NCL', 'NPM1', 'NQO1', 'PARD3', 'PFDN6', 'PRNP', 'RPS7', 'SFN']",0
GO:0051131,chaperone-mediated protein complex assembly,0.02516088942841692,23,140,4,21031,0.02857142857142857,0.17391304347826086,"['HSP90AA1', 'HSP90AB1', 'HSPD1', 'PFDN6']",0
GO:1901361,organic cyclic compound catabolic process,0.026306213435052666,616,140,15,21031,0.10714285714285714,0.024350649350649352,"['ALDOA', 'BLVRB', 'DERA', 'ENO1', 'GAPDH', 'HMOX1', 'KYNU', 'LDHA', 'NPM1', 'PFKP', 'PKM', 'QDPR', 'SPP1', 'SSB', 'VIM']",0
GO:0006693,prostaglandin metabolic process,0.027585097338254348,48,140,5,21031,0.03571428571428571,0.10416666666666667,"['AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1']",0
GO:0034314,Arp2/3 complex-mediated actin nucleation,0.027585097338254348,48,140,5,21031,0.03571428571428571,0.10416666666666667,"['ABI2', 'ACTR3', 'ARPC1B', 'ARPC3', 'WASF2']",0
GO:0030155,regulation of cell adhesion,0.028209617884897686,778,140,17,21031,0.12142857142857143,0.021850899742930592,"['ACTB', 'ACTG1', 'ACTN4', 'ANXA1', 'CAV1', 'CD24', 'CD44', 'CD81', 'FLNA', 'GTPBP4', 'HSPD1', 'ITGA3', 'NRG1', 'PRNP', 'RAC3', 'TJP1', 'TPM1']",0
GO:0016477,cell migration,0.028247661390477775,1496,140,25,21031,0.17857142857142858,0.016711229946524065,"['ABI2', 'ACTG1', 'ACTN4', 'ANXA1', 'CAV1', 'CD24', 'CD44', 'CD81', 'FLNA', 'FSCN1', 'GTPBP4', 'HMOX1', 'HSP90AA1', 'ITGA3', 'MYH9', 'PAK4', 'PALLD', 'PDLIM1', 'PFN1', 'PLK2', 'RAC3', 'TJP1', 'TPM1', 'WASF2', 'WDR1']",0
GO:0098609,cell-cell adhesion,0.02828532834734473,946,140,19,21031,0.1357142857142857,0.0200845665961945,"['ACTB', 'ACTG1', 'ANXA1', 'ANXA2', 'CAV1', 'CD24', 'CD44', 'CD81', 'EZR', 'FLNA', 'GTPBP4', 'HSPD1', 'ITGA3', 'MYH9', 'PAK4', 'PALLD', 'PDLIM1', 'PRNP', 'TJP1']",0
KEGG:05225,Hepatocellular carcinoma,0.02871129290519444,166,111,9,8484,0.08108108108108109,0.05421686746987952,"['ACTB', 'ACTG1', 'GSTO1', 'HMOX1', 'KRAS', 'MGST1', 'NQO1', 'TXNRD1', 'TXNRD2']",0
GO:0006692,prostanoid metabolic process,0.03055622860090769,49,140,5,21031,0.03571428571428571,0.10204081632653061,"['AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1']",0
GO:0048514,blood vessel morphogenesis,0.03115632481816268,625,140,15,21031,0.10714285714285714,0.024,"['ACTG1', 'ANXA1', 'ANXA2', 'CAV1', 'EREG', 'FLNA', 'HMOX1', 'MYH9', 'NCL', 'PAK4', 'PKM', 'PLK2', 'SAT1', 'TJP1', 'WASF2']",0
GO:0045785,positive regulation of cell adhesion,0.031216103720732614,477,140,13,21031,0.09285714285714286,0.027253668763102725,"['ACTB', 'ANXA1', 'CAV1', 'CD24', 'CD44', 'CD81', 'FLNA', 'HSPD1', 'ITGA3', 'NRG1', 'RAC3', 'TJP1', 'TPM1']",0
GO:0006936,muscle contraction,0.031294208153527764,342,140,11,21031,0.07857142857142857,0.03216374269005848,"['ALDOA', 'CAV1', 'ENO1', 'FLNA', 'GSTO1', 'HSP90AA1', 'MYL6', 'MYOF', 'TNNT1', 'TPM1', 'TPM2']",0
GO:0072359,circulatory system development,0.031361746546251824,1130,140,21,21031,0.15,0.018584070796460177,"['ACTG1', 'ANXA1', 'ANXA2', 'CACYBP', 'CAV1', 'DHRS3', 'EREG', 'FLNA', 'HMOX1', 'ITGA3', 'MYH9', 'NCL', 'NRG1', 'PAK4', 'PDLIM1', 'PKM', 'PLK2', 'SAT1', 'TJP1', 'TPM1', 'WASF2']",0
GO:0019220,regulation of phosphate metabolic process,0.03219604605878411,1132,140,21,21031,0.15,0.018551236749116608,"['ACTB', 'AREG', 'CAV1', 'CD24', 'CD44', 'DNAJA1', 'EEF1A1', 'ENO1', 'EREG', 'GTPBP4', 'HSP90AA1', 'HSP90AB1', 'IDH1', 'KRAS', 'NCL', 'NPM1', 'NRG1', 'PARD3', 'PRNP', 'SFN', 'TXN']",0
GO:0140694,non-membrane-bounded organelle assembly,0.03223097006155016,409,140,12,21031,0.08571428571428572,0.029339853300733496,"['ACTG1', 'EZR', 'FLNA', 'FSCN1', 'MZT1', 'NPM1', 'PLK2', 'RPS27', 'SQLE', 'TNNT1', 'TPM1', 'WDR1']",0
GO:0001523,retinoid metabolic process,0.0322715733722154,83,140,6,21031,0.04285714285714286,0.07228915662650602,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C3', 'ALDH1A1', 'DHRS3']",0
GO:0051174,regulation of phosphorus metabolic process,0.03262065869089369,1133,140,21,21031,0.15,0.018534863195057368,"['ACTB', 'AREG', 'CAV1', 'CD24', 'CD44', 'DNAJA1', 'EEF1A1', 'ENO1', 'EREG', 'GTPBP4', 'HSP90AA1', 'HSP90AB1', 'IDH1', 'KRAS', 'NCL', 'NPM1', 'NRG1', 'PARD3', 'PRNP', 'SFN', 'TXN']",0
GO:0050790,regulation of catalytic activity,0.033690895842158265,1227,140,22,21031,0.15714285714285714,0.017929910350448247,"['ACTB', 'ARL6IP1', 'CAV1', 'CAV2', 'CCT4', 'CD24', 'CD44', 'CTSB', 'DNAJA1', 'EEF1A1', 'EREG', 'GAPDH', 'GTPBP4', 'HSP90AA1', 'HSP90AB1', 'HSPD1', 'NPM1', 'NRG1', 'PRNP', 'RPS7', 'SFN', 'TXN']",0
GO:0032879,regulation of localization,0.03439590359166506,2018,140,30,21031,0.21428571428571427,0.014866204162537165,"['ACTB', 'ACTG1', 'ACTN4', 'AHNAK', 'ANXA1', 'ANXA2', 'ARL6IP1', 'CAV1', 'CCT3', 'CCT4', 'CCT5', 'CCT7', 'CCT8', 'CD81', 'COMMD1', 'DNAJA1', 'EZR', 'FLNA', 'GSTO1', 'HSP90AA1', 'HSP90AB1', 'ITGA3', 'MYOF', 'NFKBIA', 'NPM1', 'NRG1', 'PRNP', 'SFN', 'SPP1', 'TXN']",0
GO:0030162,regulation of proteolysis,0.034800040343055394,555,140,14,21031,0.1,0.025225225225225224,"['ANXA2', 'ARL6IP1', 'CAV1', 'CD44', 'COMMD1', 'ENO1', 'FBXO22', 'GAPDH', 'HSP90AB1', 'HSPD1', 'MYH9', 'PRNP', 'RPS7', 'SFN']",0
GO:0030030,cell projection organization,0.03487822949004213,1613,140,26,21031,0.18571428571428572,0.016119032858028518,"['ABI2', 'ACTB', 'ACTG1', 'ACTR3', 'AREG', 'CAV1', 'CD44', 'ENAH', 'EZR', 'FLNA', 'FSCN1', 'HSP90AA1', 'ITGA3', 'MYH9', 'PAK4', 'PALLD', 'PARD3', 'PFN1', 'PRNP', 'RAC3', 'S100A6', 'SPP1', 'TPM1', 'VASP', 'VIM', 'WASF2']",0
KEGG:00790,Folate biosynthesis,0.035756622172767066,27,111,4,8484,0.036036036036036036,0.14814814814814814,"['AKR1B1', 'AKR1B10', 'AKR1C3', 'QDPR']",0
KEGG:05135,Yersinia infection,0.03625155846151975,136,111,8,8484,0.07207207207207207,0.058823529411764705,"['ACTB', 'ACTG1', 'ACTR3', 'ARPC1B', 'ARPC3', 'NFKBIA', 'RAC3', 'WASF2']",0
GO:0042325,regulation of phosphorylation,0.03775495847165282,966,140,19,21031,0.1357142857142857,0.019668737060041408,"['ACTB', 'AREG', 'CAV1', 'CD24', 'CD44', 'DNAJA1', 'EEF1A1', 'EREG', 'GTPBP4', 'HSP90AA1', 'HSP90AB1', 'KRAS', 'NCL', 'NPM1', 'NRG1', 'PARD3', 'PRNP', 'SFN', 'TXN']",0
GO:0030048,actin filament-based movement,0.042224219064476425,129,140,7,21031,0.05,0.05426356589147287,"['ACTN4', 'CAV1', 'FLNA', 'MYH9', 'MYL6', 'TPM1', 'WASF2']",0
GO:0032880,regulation of protein localization,0.043238090775792506,889,140,18,21031,0.12857142857142856,0.020247469066366704,"['ACTB', 'CCT3', 'CCT4', 'CCT5', 'CCT7', 'CCT8', 'CD81', 'COMMD1', 'DNAJA1', 'EZR', 'FLNA', 'HSP90AA1', 'HSP90AB1', 'ITGA3', 'NPM1', 'PRNP', 'SFN', 'TXN']",0
GO:0051146,striated muscle cell differentiation,0.043311180567672164,291,140,10,21031,0.07142857142857142,0.03436426116838488,"['ACTG1', 'CAV2', 'CD81', 'FBXO22', 'KRAS', 'MYH9', 'NRG1', 'TNNT1', 'TPM1', 'WDR1']",0
GO:0042572,retinol metabolic process,0.04501319626306913,53,140,5,21031,0.03571428571428571,0.09433962264150944,"['AKR1B1', 'AKR1B10', 'AKR1C3', 'ALDH1A1', 'DHRS3']",0
GO:0016101,diterpenoid metabolic process,0.045090706640393725,88,140,6,21031,0.04285714285714286,0.06818181818181818,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C3', 'ALDH1A1', 'DHRS3']",0
GO:0042026,protein refolding,0.04884677024733444,27,140,4,21031,0.02857142857142857,0.14814814814814814,"['CCT7', 'DNAJA1', 'HSP90AA1', 'HSPD1']",0
GO:0032210,regulation of telomere maintenance via telomerase,0.049342458268278606,54,140,5,21031,0.03571428571428571,0.09259259259259259,"['CCT3', 'CCT4', 'CCT5', 'CCT7', 'CCT8']",0
GO:0030154,cell differentiation,0.04959506731077529,4366,140,50,21031,0.35714285714285715,0.011452130096197893,"['ABI2', 'ACTB', 'ACTG1', 'ACTN1', 'ACTN4', 'AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'ANXA2', 'AREG', 'CAV1', 'CAV2', 'CD24', 'CD81', 'CTSB', 'CTSL', 'ENAH', 'EREG', 'EZR', 'FBXO22', 'FLNA', 'GTPBP4', 'HSP90AA1', 'HSP90AB1', 'ITGA3', 'KRAS', 'MYH9', 'NFKBIA', 'NOLC1', 'NRG1', 'PAK4', 'PALLD', 'PARD3', 'RAC3', 'RPS7', 'S100A4', 'S100A6', 'SFN', 'SPP1', 'STAU1', 'TCOF1', 'TJP1', 'TNNT1', 'TPM1', 'VASP', 'VIM', 'WASF2', 'WDR1']",0
GO:0048869,cellular developmental process,0.049909956241051816,4367,140,50,21031,0.35714285714285715,0.01144950767117014,"['ABI2', 'ACTB', 'ACTG1', 'ACTN1', 'ACTN4', 'AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'ANXA2', 'AREG', 'CAV1', 'CAV2', 'CD24', 'CD81', 'CTSB', 'CTSL', 'ENAH', 'EREG', 'EZR', 'FBXO22', 'FLNA', 'GTPBP4', 'HSP90AA1', 'HSP90AB1', 'ITGA3', 'KRAS', 'MYH9', 'NFKBIA', 'NOLC1', 'NRG1', 'PAK4', 'PALLD', 'PARD3', 'RAC3', 'RPS7', 'S100A4', 'S100A6', 'SFN', 'SPP1', 'STAU1', 'TCOF1', 'TJP1', 'TNNT1', 'TPM1', 'VASP', 'VIM', 'WASF2', 'WDR1']",0
KEGG:03050,Proteasome,2.1969726524299543e-17,46,8,8,8484,1.0,0.17391304347826086,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:0010498,proteasomal protein catabolic process,9.432784920256979e-11,496,8,8,21031,1.0,0.016129032258064516,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:0051603,proteolysis involved in protein catabolic process,2.114926718333515e-09,730,8,8,21031,1.0,0.010958904109589041,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:0030163,protein catabolic process,2.0409657007830193e-08,968,8,8,21031,1.0,0.008264462809917356,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
KEGG:05017,Spinocerebellar ataxia,2.884256355813758e-08,141,8,6,8484,0.75,0.0425531914893617,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
GO:0009057,macromolecule catabolic process,2.7413921083930413e-07,1338,8,8,21031,1.0,0.005979073243647235,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:1901565,organonitrogen compound catabolic process,3.9197800461463993e-07,1399,8,8,21031,1.0,0.005718370264474625,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:0006508,proteolysis,1.0034933811463686e-06,1573,8,8,21031,1.0,0.0050858232676414495,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,1.2881692226932998e-06,400,8,6,21031,0.75,0.015,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
KEGG:05012,Parkinson disease,1.3036098599929244e-06,265,8,6,8484,0.75,0.022641509433962263,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
KEGG:05020,Prion disease,1.4910733954158383e-06,271,8,6,8484,0.75,0.02214022140221402,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
KEGG:05016,Huntington disease,3.027785726106285e-06,305,8,6,8484,0.75,0.019672131147540985,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
KEGG:05014,Amyotrophic lateral sclerosis,8.569437930233584e-06,363,8,6,8484,0.75,0.01652892561983471,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
GO:1901575,organic substance catabolic process,9.205076575781214e-06,2074,8,8,21031,1.0,0.003857280617164899,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
KEGG:05010,Alzheimer disease,1.1616168419244461e-05,382,8,6,8484,0.75,0.015706806282722512,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
GO:0006511,ubiquitin-dependent protein catabolic process,1.446897497235202e-05,599,8,6,21031,0.75,0.01001669449081803,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
GO:0019941,modification-dependent protein catabolic process,1.597340454591491e-05,609,8,6,21031,0.75,0.009852216748768473,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
GO:0043632,modification-dependent macromolecule catabolic process,1.777606300938555e-05,620,8,6,21031,0.75,0.00967741935483871,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
KEGG:05022,Pathways of neurodegeneration - multiple diseases,4.1904458368413935e-05,474,8,6,8484,0.75,0.012658227848101266,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7']",1
GO:0009056,catabolic process,4.9108001525009114e-05,2556,8,8,21031,1.0,0.003129890453834116,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:0019538,protein metabolic process,0.009183698945705381,4912,8,8,21031,1.0,0.0016286644951140066,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
GO:0061136,regulation of proteasomal protein catabolic process,0.04224856199594972,192,8,3,21031,0.375,0.015625,"['PSMC3', 'PSME1', 'PSME2']",1
GO:1901564,organonitrogen compound metabolic process,0.044718688468774664,5986,8,8,21031,1.0,0.0013364517206815904,"['PSMA4', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMC3', 'PSMD7', 'PSME1', 'PSME2']",1
KEGG:00360,Phenylalanine metabolism,8.822045940629566e-05,16,2,2,8484,1.0,0.125,"['ALDH3A1', 'ALDH3B1']",2
KEGG:00340,Histidine metabolism,0.000169824384357119,22,2,2,8484,1.0,0.09090909090909091,"['ALDH3A1', 'ALDH3B1']",2
KEGG:00410,beta-Alanine metabolism,0.0003418542801993955,31,2,2,8484,1.0,0.06451612903225806,"['ALDH3A1', 'ALDH3B1']",2
KEGG:00350,Tyrosine metabolism,0.0004631574118830517,36,2,2,8484,1.0,0.05555555555555555,"['ALDH3A1', 'ALDH3B1']",2
KEGG:00010,Glycolysis / Gluconeogenesis,0.0016254619645609948,67,2,2,8484,1.0,0.029850746268656716,"['ALDH3A1', 'ALDH3B1']",2
KEGG:00982,Drug metabolism - cytochrome P450,0.0016747183877295119,68,2,2,8484,1.0,0.029411764705882353,"['ALDH3A1', 'ALDH3B1']",2
KEGG:00980,Metabolism of xenobiotics by cytochrome P450,0.001985695507136707,74,2,2,8484,1.0,0.02702702702702703,"['ALDH3A1', 'ALDH3B1']",2
GO:0006081,cellular aldehyde metabolic process,0.006712347483877537,76,2,2,21031,1.0,0.02631578947368421,"['ALDH3A1', 'ALDH3B1']",2
